Secs, Nsecs, X, Y, Yaw
1590515662,563915014,123.428190030957,21.6718725558203,-2.9520746482872
1590515663,51322937,123.329974851066,21.6530543109221,-2.95249055501546
1590515663,130914927,123.23175207891,21.6342756265615,-2.95288028390936
1590515663,652525902,123.133522256471,21.6155339411414,-2.95324383545166
1590515663,930215597,123.035285925728,21.5968266930645,-2.95358121008838
1590515664,294390678,122.937043628663,21.5781513207336,-2.95389240822133
1590515664,769390821,122.838795907257,21.5595052625514,-2.95417743020119
1590515665,30239105,122.740543303491,21.5408859569208,-2.9544362763211
1590515665,463396072,122.642286559825,21.5222897500417,-2.9546328484323
1590515665,630316734,122.544027430339,21.5037074768557,-2.95471872087134
1590515666,153930426,122.445767987469,21.4851282379061,-2.95469364040669
1590515666,586893082,122.347510303769,21.4665411330977,-2.95455760616062
1590515666,936892986,122.249256451794,21.4479352623354,-2.95431061719708
1590515667,463184595,122.151008504097,21.4292997255237,-2.95395267257192
1590515667,769892931,122.052768533232,21.4106236225676,-2.95348377142414
1590515668,53893089,121.954538611754,21.3918960533717,-2.95290391310806
1590515668,330238819,121.856320812216,21.3731061178409,-2.95221309736655
1590515668,773641825,121.758117207172,21.3542429158798,-2.95141132454516
1590515669,150910854,121.659929869177,21.3352955473933,-2.95049859584731
1590515669,481542826,121.561760870785,21.3162531122861,-2.94947491363037
1590515669,956542969,121.463612284549,21.2971047104629,-2.94834028174273
1590515670,130295992,121.365486183023,21.2778394418286,-2.94709470590179
1590515670,557349443,121.267384638762,21.2584464062879,-2.94573819411279
1590515670,830294609,121.16930972432,21.2389147037455,-2.9442707571285
1590515671,254033089,121.07126351225,21.2192334341063,-2.94269240894953
1590515671,655486584,120.973248075106,21.1993916972749,-2.9410031673654
1590515671,930305481,120.875265485444,21.1793785931562,-2.93920305453594
1590515672,351939678,120.777317815815,21.1591832216549,-2.93729209761308
1590515672,852444410,120.679407138776,21.1387946826757,-2.93527032940269
1590515673,30255556,120.581535526879,21.1182020761234,-2.9331377890662
1590515673,437847853,120.483705050777,21.0973945120897,-2.93089708941946
1590515673,851635933,120.385916278429,21.0763691490336,-2.92876064673033
1590515674,80279827,120.288165578556,21.0551456363901,-2.92686370194009
1590515674,530292273,120.190448592019,21.033747521993,-2.92520619509292
1590515674,730293989,120.092760959676,21.0121983536761,-2.92378806799587
1590515675,130284071,119.995098322388,20.9905216792734,-2.92260926706511
1590515675,553750753,119.897456321015,20.9687410466186,-2.92166974575878
1590515675,830239058,119.799830596415,20.9468800035455,-2.92096946659777
1590515676,352487087,119.70221678945,20.9249620978881,-2.92050840277529
1590515676,634641886,119.604610540978,20.9030108774802,-2.92028653935639
1590515677,51581144,119.507007491859,20.8810498901555,-2.9203038740679
1590515677,657494068,119.409403282954,20.8591026837481,-2.92056041767942
1590515677,740641832,119.311793555122,20.8371928060916,-2.9210561939755
1590515678,156223059,119.214173949222,20.81534380502,-2.92179123931877
1590515678,480238438,119.116540106115,20.7935792283671,-2.92276560180369
1590515678,955040455,119.01888766666,20.7719226239667,-2.92397934000017
1590515679,230281353,118.921212271717,20.7503975396528,-2.92543252128598
1590515679,657838821,118.823509562146,20.729027523259,-2.9271252197669
1590515679,930238008,118.725775178806,20.7078361226194,-2.92905751378314
1590515680,530278444,118.628004762558,20.6868468855676,-2.93122948300086
1590515680,730240583,118.53019395426,20.6660833599377,-2.93364120508737
1590515681,180294514,118.432338394774,20.6455690935633,-2.936292751969
1590515681,530313969,118.334433724958,20.6253276342784,-2.93918418567093
1590515681,880646229,118.236475585672,20.6053825299168,-2.94231555373862
1590515682,356577635,118.138459617776,20.5857573283123,-2.94568688424151
1590515682,630295515,118.040381462131,20.5664755772989,-2.94929818036015
1590515683,30310631,117.942236759594,20.5475608247103,-2.95314941455937
1590515683,230255842,117.844021151028,20.5290366183803,-2.95724052235113
1590515683,730279922,117.74573027729,20.5109265061429,-2.96157139565265
1590515684,95023870,117.647359797993,20.4932539316752,-2.96612766774582
1590515684,531205416,117.548908371323,20.4760256834177,-2.9705262409776
1590515684,830281734,117.450380919791,20.4592137553243,-2.97459563939062
1590515685,255399466,117.351783151209,20.4427857794928,-2.97833579659468
1590515685,562133789,117.253120773387,20.4267093880211,-2.98174670169444
1590515685,930260420,117.154399494137,20.4109522130069,-2.98482838712328
1590515686,281023741,117.05562502127,20.3954818865482,-2.98758091754475
1590515686,650971889,116.956803062596,20.3802660407427,-2.9900043798283
1590515687,150109768,116.857939325927,20.3652723076882,-2.99209887410223
1590515687,230309725,116.759039519074,20.3504683194826,-2.99386450588452
1590515687,765806913,116.660109349848,20.3358217082238,-2.99530137929039
1590515687,935806990,116.561154526059,20.3213001060094,-2.99640959131398
1590515688,531806946,116.46218075552,20.3068711449375,-2.99718922718119
1590515688,730239153,116.363193746042,20.2925024571057,-2.99764035677049
1590515689,250755072,116.264199205434,20.278161674612,-2.99776303209873
1590515689,431755066,116.165202841509,20.2638164295541,-2.99755728586936
1590515689,630293369,116.066210362077,20.2494343540299,-2.99702313108153
1590515690,30293703,115.96722747495,20.2349830801372,-2.99616056169902
1590515690,650940657,115.868259887938,20.2204302399738,-2.99496955437896
1590515690,854696274,115.769313308853,20.2057434656376,-2.99345007126131
1590515691,58755159,115.670393445506,20.1908903892264,-2.9916020638203
1590515691,455755234,115.571506005707,20.175838642838,-2.98942547777996
1590515691,954516411,115.472656697268,20.1605558585703,-2.98692025909571
1590515692,230240107,115.373851185734,20.1450099265536,-2.98410896175801
1590515692,652260303,115.2750928334,20.1291827980963,-2.98126432540694
1590515692,830294609,115.176381560274,20.1130774394211,-2.9784663986745
1590515693,230294943,115.0777170047,20.0966985363071,-2.97571519462833
1590515693,630297422,114.979098805018,20.0800507745334,-2.97301072315005
1590515693,932839870,114.880526599572,20.0631388398792,-2.97035299111532
1590515694,361070633,114.782000026704,20.0459674181236,-2.96774200257099
1590515694,630297661,114.683518724755,20.0285411950459,-2.96517775890951
1590515694,830276489,114.585082332068,20.010864856425,-2.96266025904025
1590515695,330238581,114.486690486985,19.9929430880403,-2.960189499558
1590515695,767208099,114.388342827848,19.9747805756709,-2.95776547490832
1590515696,30238867,114.290038993,19.9563820050959,-2.95538817754991
1590515696,563033819,114.191778620782,19.9377520620944,-2.95305759811385
1590515697,52859306,114.093561349537,19.9188954324456,-2.95077372555971
1590515697,330239296,113.995386817607,19.8998168019288,-2.94853654732853
1590515697,763463497,113.897254663334,19.8805208563229,-2.94634604949262
1590515697,934033632,113.79916452506,19.8610122814072,-2.94420221690216
1590515698,530279160,113.701116041128,19.8412957629609,-2.94210503332864
1590515698,739033699,113.603108849879,19.821375986763,-2.94005448160507
1590515699,151382685,113.505142589656,19.8012576385928,-2.93805054376297
1590515699,330240726,113.407216898801,19.7809454042294,-2.93609320116621
1590515699,854664564,113.309331415657,19.7604439694519,-2.93418243464152
1590515700,539103270,113.211485778564,19.7397580200395,-2.93231822460593
1590515700,630289555,113.11367941832,19.7188929798455,-2.93053086146272
1590515701,30238628,113.015910002595,19.6978605427165,-2.92889262467188
1590515701,354534149,112.918174309271,19.6766755667503,-2.9274066414633
1590515701,730242729,112.8204691094,19.655352934341,-2.92607292158619
1590515702,30293941,112.722791174032,19.6339075278827,-2.92489147121454
1590515702,530295372,112.625137274217,19.6123542297695,-2.92386229387463
1590515702,730298042,112.527504181007,19.5907079223956,-2.92298539126673
1590515702,930238724,112.429888665452,19.568983488155,-2.92226076398106
1590515703,550818443,112.332287498602,19.5471958094418,-2.92168841210774
1590515704,30282259,112.234697451508,19.5253597686502,-2.92126833574091
1590515704,349134684,112.137115295221,19.5034902481743,-2.92100053537685
1590515704,653974533,112.039537800791,19.4816021304081,-2.92088501220625
1590515704,930313110,111.941961739269,19.4597102977459,-2.92092176830052
1590515705,354998112,111.844383881706,19.4378296325817,-2.92111080669219
1590515705,637998104,111.746800999152,19.4159750173096,-2.92145213134941
1590515706,34997940,111.649209862657,19.3941613343237,-2.92194574704452
1590515706,330280066,111.551607243273,19.3724034660182,-2.92259165911663
1590515706,856243372,111.45398991205,19.3507162947871,-2.9233898731282
1590515706,930297136,111.356354640038,19.3291147030246,-2.92434039441566
1590515707,552923918,111.258698198289,19.3076135731248,-2.9254432275339
1590515707,735243320,111.161017357852,19.2862277874818,-2.92669837559477
1590515708,188243389,111.063308889779,19.2649722284897,-2.92810583949942
1590515708,500243425,110.965569565119,19.2438617785426,-2.92966561706473
1590515708,930238724,110.867796154925,19.2229113200347,-2.93137770204372
1590515709,130238533,110.769986051942,19.2021328422838,-2.93314015834778
1590515709,634069920,110.672140324135,19.1815212319288,-2.934788448567
1590515710,51509619,110.57426138511,19.1610651136309,-2.93632033151035
1590515710,518826962,110.476351650493,19.14075310266,-2.93773580392781
1590515710,730246305,110.378413535911,19.1205738142857,-2.93903486530124
1590515711,154846430,110.280449456988,19.1005158637779,-2.94021751726897
1590515711,335069895,110.182461829351,19.0805678664065,-2.94128376309757
1590515711,763161898,110.084453068624,19.0607184374412,-2.9422336072011
1590515712,130239010,109.986425590433,19.0409561921518,-2.9430670547076
1590515712,497223377,109.888381810405,19.0212697458081,-2.94378411107307
1590515712,860074520,109.790324144164,19.0016477136799,-2.94438478174274
1590515713,252575397,109.692255007336,18.9820787110371,-2.94486907185973
1590515713,659088373,109.594176815547,18.9625513531493,-2.94523698602106
1590515713,857223511,109.496091984422,18.9430542552865,-2.94548852808095
1590515714,281897783,109.398002929588,18.9235760327185,-2.94562370100142
1590515714,508897781,109.299912066669,18.9041053007149,-2.94564250675015
1590515715,80239296,109.201821811291,18.8846306745457,-2.94554494624564
1590515715,443897724,109.10373457908,18.8651407694807,-2.94533101934955
1590515715,784897804,109.005652785662,18.8456242007895,-2.94500072490641
1590515716,180897713,108.907578846661,18.8260695837421,-2.94455406083044
1590515716,492897749,108.809515177704,18.8064655336082,-2.94399102423973
1590515716,890115738,108.711464194417,18.7868006656577,-2.94331161163765
1590515717,130294800,108.613428312424,18.7670635951603,-2.94251581914154
1590515717,656287670,108.515409947352,18.7472429373859,-2.94160364275876
1590515718,156167507,108.417411514826,18.7273273076042,-2.94057507871001
1590515718,534115553,108.319435423358,18.7073053546846,-2.93943485204525
1590515718,830238581,108.221482867965,18.6871714596204,-2.93831648340937
1590515719,130280495,108.123552468231,18.666932168822,-2.93728088794991
1590515719,657582045,108.025642514855,18.6465955822424,-2.93632806985187
1590515719,895050049,107.927751298533,18.6261697998347,-2.93545803216499
1590515720,235049963,107.829877109966,18.6056629215519,-2.93467077699954
1590515720,654775381,107.732018239849,18.5850830473469,-2.9339663057052
1590515720,930255413,107.634172978882,18.5644382771729,-2.93334461903285
1590515721,353929758,107.536339617763,18.5437367109827,-2.93280571727944
1590515721,630283594,107.438516447189,18.5229864487296,-2.9323496004158
1590515722,30294180,107.340701757859,18.5021955903664,-2.93197626819742
1590515722,354325056,107.242893840471,18.4813722358463,-2.93168572025825
1590515722,630303621,107.145090985723,18.4605244851221,-2.93147795618743
1590515723,30238390,107.047291484312,18.439660438147,-2.93135297558908
1590515723,381128788,106.949493626937,18.418788194874,-2.93131077812494
1590515723,636128664,106.851695704296,18.397915855256,-2.93135136354012
1590515724,52335978,106.753896007088,18.3770515192462,-2.93147473167175
1590515724,530295849,106.656092826009,18.3562032867975,-2.93168088244065
1590515724,730200052,106.558284451758,18.3353792578629,-2.93196981582594
1590515725,53899050,106.460469175034,18.3145875323956,-2.9323415318227
1590515725,461648941,106.362645286533,18.2938362103484,-2.93279603038252
1590515725,744899035,106.264811076956,18.2731333916744,-2.93333331133711
1590515726,255639315,106.166964836998,18.2524871763267,-2.93395337430487
1590515726,509898901,106.069104857359,18.2319056642583,-2.9346562185804
1590515726,935007334,105.971229428736,18.2113969554221,-2.93544184300705
1590515727,389007330,105.873336841837,18.1909691497331,-2.93631021283796
1590515727,956007481,105.775425615884,18.1706294136906,-2.93723360162301
1590515728,239007473,105.677495091536,18.1503815584671,-2.93818788771373
1590515728,494007349,105.579544793957,18.1302286415772,-2.93917307357746
1590515728,954342127,105.481574248314,18.1101737205352,-2.94018916161555
1590515729,231174707,105.383582979773,18.0902198528556,-2.94123615413516
1590515729,630294800,105.285570513499,18.0703700960527,-2.94231405332011
1590515729,930268526,105.187536374658,18.050627507641,-2.94342286120094
1590515730,393174648,105.089480088415,18.0309951451349,-2.94456257962393
1590515730,880295515,104.991401179937,18.0114760660488,-2.94573321021937
1590515731,187174559,104.893299174389,17.992073327897,-2.94693475436886
1590515731,530278921,104.795173596936,17.9727899881941,-2.94816721317173
1590515731,753456116,104.697023972745,17.9536291044544,-2.94943058741058
1590515732,235456228,104.598849826981,17.9345937341924,-2.95072487751593
1590515732,652323246,104.50065068481,17.9156869349224,-2.95205008353001
1590515732,831456184,104.402426071397,17.8969117641589,-2.95340620506959
1590515733,230295658,104.304175511909,17.8782712794162,-2.954793241288
